mov_wnum,_ofst	-4.77559e-06	-1.74734e-06	3.15178e-06	-7.48148e-06	-8.95397e-06	-3.72491e-07	2.0623e-07	9.40568e-06	-9.76737e-06	1.86269e-06	-2.51706e-06	5.47148e-07	9.59913e-06	-9.92372e-06	4.10849e-06	-7.24773e-06	7.04408e-08	-9.40024e-07	1.04096e-05	-3.05902e-06	4.76319e-06	9.19319e-07	1.92564e-06	9.52122e-06	-8.50943e-06	-1.05752e-06	-2.46361e-06	6.17661e-06	-2.00608e-06	-7.4196e-06	-5.92483e-07	-5.97761e-06	9.32393e-06	1.22336e-05	8.41866e-06	6.85345e-06	-6.09594e-06	3.84832e-06	4.58492e-06	2.22308e-05	6.50158e-06	-5.21914e-06	1.06141e-06	1.02893e-05	3.30522e-07	7.72669e-06	-1.62183e-06	1.00643e-05	-4.59728e-07	-1.54867e-06	4.35497e-06	-2.1387e-06	1.03587e-05	-2.77121e-06	-4.33034e-06	-3.89171e-06	5.40335e-06	-4.028e-06	7.97977e-07	-3.81218e-06	5.86715e-06	-1.14581e-05	-1.9894e-06	-1.05927e-05	5.75998e-06	-5.5681e-06	-4.67512e-06	6.10397e-06	9.29224e-07	7.957e-06	3.03942e-06	3.48488e-06	2.46342e-06	-1.32739e-05	5.53721e-06	2.31924e-06	5.64349e-06	-4.50992e-06	2.0169e-06	-1.79402e-05	-6.48856e-06	2.48585e-06	-2.62008e-06	8.74749e-06	-1.18195e-06	3.7554e-07	-1.39575e-05	-8.52369e-06	1.30874e-05	-4.96903e-06	-5.68865e-06	-7.75607e-06	-1.01406e-05	-7.25231e-06	-8.92828e-06	-1.12034e-05	3.92032e-06	4.59693e-06	4.32179e-06	-1.07381e-06	7.4336e-06	2.29636e-06	-2.93935e-06	4.18058e-06	-1.05879e-05	-8.25396e-06	-4.33083e-06	9.4999e-06	1.54611e-06	2.55379e-06	8.20466e-06	-4.6259e-06	-5.45887e-07	3.16597e-06	1.01615e-06	-1.11e-06	-2.74379e-06	2.88395e-06	9.92647e-06	-1.04116e-05	2.12161e-06	9.2712e-06	-1.26086e-06	1.49655e-05	1.10736e-05	-9.5961e-06	-6.36202e-07	1.51108e-06
str_wnum,_[sp,_ofst]	3.63047e-06	-2.68504e-05	-1.52901e-05	-8.64516e-06	-2.41407e-05	-1.73972e-05	-1.24407e-06	2.96204e-06	-1.82251e-05	2.44264e-05	-5.40787e-06	-2.64908e-05	5.25863e-06	5.17409e-06	1.87614e-05	-2.73595e-06	-1.04181e-05	-8.74137e-06	-1.24554e-05	-1.68564e-05	-7.98557e-06	-4.92899e-06	7.86597e-06	1.81467e-05	-7.69904e-06	1.43276e-06	-7.87729e-06	1.07712e-05	6.67219e-06	-2.4572e-05	-9.1338e-06	-3.32516e-05	2.41203e-05	-9.27458e-06	1.74055e-05	2.43212e-05	3.94035e-08	1.23202e-05	8.62614e-06	2.21249e-05	4.89558e-05	1.51307e-05	-1.71865e-05	1.07064e-05	8.58601e-07	-1.43003e-05	1.28666e-06	2.40688e-05	3.54351e-05	-7.823e-06	1.95717e-05	3.26093e-06	1.17231e-05	-1.60897e-05	-2.53308e-05	-1.71358e-05	1.51765e-05	-2.15016e-05	-8.59102e-06	-2.47353e-05	2.02366e-05	-4.61869e-05	1.11484e-05	-1.73955e-07	1.20432e-05	-1.20526e-05	6.21446e-06	-1.40117e-05	1.31021e-05	-3.70612e-06	-1.94316e-05	4.86397e-07	2.76328e-05	1.99186e-06	8.73758e-06	-8.47571e-07	1.17626e-05	-1.31137e-05	5.83441e-06	2.29966e-05	-1.64056e-05	1.6359e-05	-9.38191e-06	-7.50078e-07	-1.94227e-05	8.62961e-06	-7.02232e-06	-4.36281e-05	4.55788e-05	-2.91036e-05	-1.29187e-05	-2.06933e-05	-1.05194e-05	-1.91877e-05	-7.03467e-06	-2.54425e-05	2.33525e-05	-3.27191e-06	2.20158e-05	-1.63659e-05	2.00575e-05	-2.57899e-05	-2.27366e-05	6.44227e-05	-2.78618e-05	-2.52824e-05	5.37809e-06	1.31756e-05	-1.39465e-06	2.42172e-05	5.84418e-05	-3.32942e-05	-1.23079e-05	-1.53329e-05	-1.90798e-06	1.79565e-05	-1.77224e-05	2.31566e-05	1.02546e-05	-2.11392e-05	5.30635e-05	1.42772e-05	1.85885e-05	-1.37266e-05	2.72054e-06	-9.37921e-06	3.98284e-05	1.59408e-06
add_xnum,_xnum,_xnum	-7.22898e-06	8.06599e-06	-8.3111e-06	-1.1418e-05	1.10777e-06	8.20515e-06	1.26003e-06	1.48899e-05	-9.58714e-07	3.53525e-06	-1.02934e-05	9.18623e-06	5.89914e-06	-1.83396e-06	5.68265e-07	-2.59174e-08	-8.097e-06	1.81534e-05	3.75605e-06	1.06917e-05	5.22403e-07	-8.9828e-07	1.76188e-06	-1.2927e-05	6.51626e-06	-2.05649e-07	1.10517e-05	3.00615e-06	1.06647e-05	1.16316e-05	2.0877e-05	-8.59627e-07	4.25183e-06	-9.67249e-06	3.77996e-06	-6.69303e-07	4.21203e-06	9.90514e-07	-5.67429e-06	1.0906e-05	7.09868e-06	-1.82142e-06	-1.54964e-06	2.52097e-06	-5.79651e-06	-2.04603e-05	-1.37515e-06	-9.88695e-06	8.5899e-06	-2.33503e-06	-2.67448e-06	-1.06726e-05	6.87136e-06	-1.10415e-06	-1.23152e-05	-1.52853e-05	1.03555e-06	-6.3484e-06	-2.54696e-07	6.80889e-06	1.0706e-06	-5.53057e-06	3.33471e-06	-6.11252e-06	8.61184e-06	3.87824e-06	1.2614e-05	-9.01251e-06	-2.24712e-05	-6.56421e-06	-1.37943e-06	-1.11661e-05	-2.02377e-05	9.24936e-06	-7.48351e-06	-5.64363e-06	8.98578e-06	-1.6251e-06	7.57563e-06	-2.48561e-06	6.97386e-06	-8.41929e-06	-2.08486e-05	9.23619e-06	-7.38615e-06	7.9737e-06	9.66502e-06	6.36365e-07	5.91498e-07	-4.52235e-06	8.88226e-06	2.5491e-05	-1.02862e-05	1.23925e-05	1.02195e-05	1.06628e-05	-5.46652e-06	1.40679e-05	-3.41285e-06	-1.37213e-05	-4.22683e-06	-6.9083e-06	7.42998e-06	2.89941e-06	1.01421e-05	7.1088e-06	3.10372e-06	-3.47534e-06	-9.6795e-06	8.32186e-06	2.19741e-05	-7.47438e-06	8.72898e-06	1.04672e-08	-1.77887e-05	-7.61052e-06	-4.55212e-06	3.12564e-06	-8.11426e-06	2.46762e-05	5.01589e-06	1.45863e-06	8.87731e-06	-1.91641e-05	4.09979e-06	-3.77593e-06	1.56972e-06	-6.695e-06
ldur_wnum,_[xnum,_ofst]	-5.81437e-06	-1.4809e-05	-1.18148e-05	6.94121e-06	-1.84999e-05	-2.56517e-05	-9.06794e-06	-2.30593e-05	-1.72997e-05	-2.00372e-05	1.15667e-05	-4.05553e-06	-1.3447e-05	3.98272e-06	2.93914e-05	1.13603e-05	-2.19673e-05	4.25371e-06	1.82405e-05	-1.50322e-05	8.73282e-06	-5.32544e-06	6.47456e-06	2.39465e-05	-5.34208e-06	3.52035e-06	2.01632e-06	7.9164e-06	-3.3789e-06	-1.09214e-05	-1.80904e-05	-2.32871e-05	2.1968e-05	8.74557e-06	9.30832e-07	2.60005e-05	1.49713e-05	-1.23555e-05	2.89124e-05	2.09579e-05	4.35433e-06	9.17705e-06	2.63309e-05	2.17924e-05	2.51561e-06	-2.70735e-06	1.40204e-05	2.65124e-05	3.23735e-05	-3.44362e-05	2.07698e-05	1.61581e-05	9.41686e-06	-1.13058e-05	-3.18197e-05	-2.43254e-06	1.99376e-05	-1.26409e-05	5.0273e-06	-2.24315e-05	1.53048e-05	-1.55387e-05	-6.79626e-06	-1.11295e-05	-1.0569e-05	-4.0688e-07	1.6019e-06	2.1008e-05	1.47301e-05	1.97268e-05	2.82935e-08	-7.42098e-06	2.09027e-05	-4.58634e-05	2.18024e-05	9.02437e-06	3.82933e-05	-4.63648e-05	-1.22574e-05	-3.70951e-06	1.58304e-05	2.83171e-05	5.13392e-05	6.48581e-06	-1.23192e-05	1.54005e-05	-1.25319e-05	-9.70509e-06	1.75515e-05	1.72745e-05	6.66739e-07	-1.71923e-05	-3.54632e-06	-3.80895e-05	-2.03416e-05	-3.72413e-06	-6.3051e-06	1.11581e-05	1.81146e-05	8.84074e-06	2.95153e-05	9.53907e-07	4.09579e-05	1.18863e-05	-1.18855e-05	-3.00353e-05	-4.3617e-07	5.31702e-06	1.56512e-05	9.21803e-06	2.93463e-05	2.81427e-07	7.90392e-06	1.91509e-05	8.85422e-06	5.45671e-06	-1.92254e-05	3.69855e-05	3.15148e-05	-8.41604e-06	2.0378e-05	-1.2302e-05	1.61498e-05	5.99902e-05	2.94722e-05	2.96765e-06	-9.83297e-06	-4.15099e-06
cmp_wnum,_wnum	-1.07978e-06	-1.48347e-05	-3.93282e-06	-3.88775e-06	-7.34459e-06	-6.40013e-06	-1.16363e-06	-3.46805e-06	-1.61114e-05	-9.7011e-06	-2.23544e-06	8.48553e-06	1.24599e-05	-1.53746e-05	4.09496e-06	2.91578e-06	-4.48499e-06	-9.10994e-06	8.03159e-06	-4.07116e-06	1.04636e-05	2.45613e-06	1.31438e-06	6.8332e-06	-1.10203e-05	3.60162e-06	-3.61618e-06	7.15238e-06	-1.24193e-05	-3.92599e-06	-5.93242e-06	-1.36931e-05	7.41329e-06	1.91479e-05	8.85706e-06	1.73206e-05	-1.64014e-05	7.46841e-06	-9.48046e-07	3.46569e-05	6.46077e-06	1.14376e-05	1.28523e-05	1.37526e-05	2.33973e-06	1.22883e-05	5.34534e-06	1.69354e-05	6.0114e-06	-8.5941e-06	9.14552e-07	-7.88698e-06	1.38068e-05	-5.48684e-06	-9.75787e-07	5.85594e-06	-1.87239e-06	-6.05246e-06	-3.1008e-06	-1.10684e-05	1.22736e-05	-1.59074e-06	-1.32655e-06	-7.7401e-06	7.97497e-06	-1.15109e-05	-1.23126e-05	8.45947e-06	1.7793e-07	4.80465e-06	3.97243e-06	1.58226e-05	7.57548e-06	-2.70779e-05	7.55004e-06	5.35799e-06	-1.08221e-05	-1.469e-05	8.65256e-06	-2.63406e-05	2.08027e-07	7.04246e-08	4.30027e-06	6.18341e-06	2.98672e-06	6.08358e-07	-8.12735e-06	-1.15996e-05	2.13812e-05	-5.15773e-06	1.00314e-06	-1.44048e-05	-9.29033e-07	-1.93486e-05	-1.11562e-05	-1.45672e-05	5.62186e-06	2.23352e-05	1.77614e-05	2.59331e-06	1.29702e-05	6.56803e-06	3.56641e-06	9.85024e-06	-1.2483e-05	-3.26553e-05	2.20191e-06	1.51196e-05	1.5471e-05	1.91441e-05	1.42394e-05	-2.58977e-06	1.31435e-05	3.22339e-06	4.69654e-07	4.09881e-06	-2.30001e-06	1.47399e-05	1.45407e-05	-2.13992e-05	9.45442e-06	-3.40609e-06	1.18863e-05	2.8627e-05	2.27883e-05	-7.76118e-06	1.20284e-05	6.3352e-06
orr_xnum,_xzr,_ofst	-1.46621e-05	-7.69662e-06	1.23507e-06	-5.62449e-07	-2.02853e-06	7.85659e-06	2.22836e-06	5.9878e-06	2.50912e-06	-1.97378e-06	-1.20081e-05	1.67829e-05	7.29998e-06	-6.46006e-07	8.60265e-06	7.31861e-06	1.77454e-06	1.0396e-05	1.01614e-05	3.05639e-06	1.34308e-05	-1.19679e-05	1.32926e-05	-1.9472e-05	-5.70539e-07	6.29923e-07	1.20666e-05	6.27762e-06	3.84468e-06	1.58966e-05	1.60247e-05	-1.34126e-05	7.91529e-06	8.41604e-07	1.41501e-05	-2.93944e-06	-3.2742e-06	5.10456e-06	-1.13387e-05	3.21277e-05	2.1079e-05	2.07718e-06	-4.49031e-06	1.70283e-05	1.51543e-06	-4.47565e-06	-5.5923e-06	8.47549e-07	7.00841e-06	-6.74698e-06	-1.69458e-05	-1.21175e-05	4.46152e-06	1.60602e-06	-1.594e-05	-5.17561e-06	-7.85357e-06	-1.30378e-05	-5.56752e-06	8.18896e-06	1.57596e-06	-1.05091e-05	-4.37479e-06	-1.59594e-05	1.76776e-05	4.93182e-06	1.90056e-06	-3.29243e-06	-5.94751e-06	6.02405e-06	5.60006e-06	-2.33198e-06	-1.63761e-05	-1.85534e-05	-1.94486e-06	-2.10409e-06	9.48163e-06	-1.00099e-05	1.26848e-05	-2.36404e-05	-8.83035e-06	-4.30159e-06	-9.50585e-06	1.4128e-05	1.06237e-06	-2.60596e-06	1.91951e-07	-1.14653e-05	4.41431e-06	-7.08254e-06	1.32568e-05	2.35387e-05	-1.54348e-05	-6.51488e-06	-5.04383e-06	-6.26941e-06	-8.84226e-06	1.80278e-05	-3.4654e-06	-1.41677e-05	3.91509e-06	-1.31196e-06	4.74906e-06	-3.2302e-06	8.4554e-06	-2.91274e-06	1.66736e-06	2.5213e-06	-3.44688e-06	1.2365e-05	3.33737e-05	-5.75583e-06	4.33189e-06	1.69414e-06	-1.36683e-05	-8.53522e-07	1.10124e-05	4.2506e-06	-9.16786e-06	6.75816e-07	-1.66862e-05	-1.94547e-06	1.03464e-05	5.30718e-06	7.30677e-06	-1.18846e-05	-4.13026e-06	1.55202e-06
add_xnum,_sp,_ofst	-6.01452e-06	-1.73447e-06	-3.44222e-06	1.23453e-06	-1.31919e-06	1.14911e-06	1.23968e-06	-2.04788e-06	1.18147e-06	6.32833e-07	-4.77219e-06	9.53422e-07	2.26449e-06	1.87685e-06	1.69664e-06	1.36493e-07	3.96279e-07	-1.96789e-06	-2.82341e-06	2.33339e-06	-9.26324e-07	-1.53236e-06	3.78307e-06	9.32586e-07	-4.7767e-07	-3.08888e-07	-2.37612e-06	1.04483e-07	9.26631e-07	8.63218e-07	-2.09317e-06	-3.12647e-06	3.5438e-06	3.24718e-07	2.33941e-06	-1.76667e-06	-1.29966e-06	-1.79528e-06	-1.03756e-06	5.26625e-06	2.0854e-06	-3.57005e-06	-2.10087e-06	8.27844e-06	1.21318e-06	-3.2931e-07	-6.95451e-07	-3.26574e-06	-2.08197e-06	6.42456e-07	-3.32505e-06	4.18527e-06	-3.86515e-06	3.50324e-06	-5.92677e-06	-4.84093e-07	4.49408e-07	-2.05897e-06	1.78838e-06	1.41858e-06	-7.24895e-07	-1.44354e-06	1.9282e-06	-5.36716e-06	8.10645e-07	-2.08728e-06	-1.83734e-07	3.29736e-06	2.30152e-06	2.50292e-06	3.45965e-06	1.75051e-06	-4.20495e-07	-3.059e-06	-7.10883e-08	3.58952e-07	3.37042e-06	1.65891e-06	-9.2759e-07	-3.82121e-06	-1.70274e-06	1.33477e-06	1.25484e-07	-9.10092e-07	4.60163e-06	1.19118e-06	-3.87527e-06	-3.64979e-06	-3.48677e-09	1.39571e-06	-1.04081e-06	1.17954e-07	-4.91237e-06	-6.85773e-06	-1.59331e-06	-4.68607e-06	-2.28363e-06	-2.88966e-06	-5.18106e-06	-1.90825e-06	2.34896e-06	2.95602e-06	-6.20746e-07	-3.35258e-06	4.562e-07	3.69996e-06	-2.08995e-06	1.52782e-06	-4.69469e-06	-6.99986e-06	2.83541e-06	1.01814e-06	5.98683e-07	3.07961e-06	4.29506e-06	1.69839e-06	4.79118e-06	-3.46221e-08	-3.17293e-06	-1.1559e-06	-4.32236e-06	2.26915e-06	-2.28662e-06	2.98331e-06	1.44078e-06	-6.36253e-06	-4.42508e-06	3.35407e-06
stur_wnum,_[xnum,_ofst]	-2.19316e-05	-1.68597e-06	-1.52635e-05	-7.01019e-06	-3.49218e-05	-1.40602e-05	-1.40219e-05	-7.10823e-06	7.48554e-08	-1.01965e-05	1.18223e-05	-2.61144e-06	-2.56239e-05	4.83064e-06	2.44283e-05	8.82036e-06	-2.72781e-05	1.38796e-05	1.34821e-05	-1.41281e-05	-5.09528e-06	-1.34664e-05	6.47554e-06	3.25877e-05	-4.2182e-06	8.81782e-06	4.34487e-06	1.31601e-06	3.79669e-06	-1.79549e-05	3.8304e-06	-2.15189e-05	2.46348e-05	-1.01082e-05	-2.35002e-06	2.70404e-05	1.32557e-05	-1.16854e-05	1.82907e-05	1.71076e-05	1.65671e-05	7.45448e-07	7.83082e-06	1.7166e-05	9.73244e-06	6.03334e-06	1.8548e-06	2.61239e-05	2.48246e-05	-3.03693e-05	1.61859e-05	9.68101e-06	4.12269e-06	-6.71484e-06	-2.54157e-05	-6.95153e-06	9.77392e-06	-1.41542e-05	1.79707e-05	-6.07082e-06	1.33199e-05	-3.15056e-05	-1.04973e-05	-9.40454e-07	-6.19541e-06	-2.31698e-06	3.4763e-06	8.67148e-06	3.62847e-06	3.49466e-05	7.64163e-06	4.48581e-06	2.96577e-05	-2.0419e-05	1.53649e-05	6.28543e-06	4.54969e-05	-3.54231e-05	-1.975e-05	1.15341e-05	-7.06199e-07	3.60175e-06	3.75714e-05	1.0689e-05	-7.29538e-06	8.83458e-06	-1.29626e-05	-1.4868e-05	2.74554e-05	8.42361e-06	-1.42492e-05	-1.03111e-05	-9.36203e-06	-4.05605e-05	-2.52722e-05	-1.62888e-05	-1.38703e-05	-8.82614e-06	9.03676e-06	2.00076e-05	1.70055e-05	-6.95448e-06	2.45099e-05	-6.62953e-06	-1.94213e-05	-1.05426e-05	-5.12107e-06	1.91005e-06	-6.12196e-06	-4.15929e-06	2.55204e-05	-1.55794e-06	1.21492e-05	2.23579e-05	9.93201e-06	7.53908e-06	-1.50287e-05	3.86234e-05	7.75759e-06	-6.77949e-06	1.12219e-05	-1.85885e-06	5.76077e-06	5.45039e-05	2.87139e-05	-5.28888e-06	-2.93157e-05	-3.25576e-06
ldr_xnum,_[xnum]	2.88049e-06	-3.42097e-06	-5.93904e-06	-9.01431e-06	-1.07133e-06	1.89719e-06	4.33757e-06	8.30823e-06	1.15113e-05	7.3188e-06	-1.17516e-05	3.8897e-06	1.33224e-05	-1.81756e-06	9.48651e-06	3.80958e-06	-2.37093e-06	2.86386e-06	-2.66962e-06	6.695e-06	1.12321e-05	-5.46488e-06	4.96263e-06	-2.26303e-05	2.69316e-06	-2.79418e-06	6.44483e-06	1.48869e-05	-7.63655e-08	1.69036e-05	8.01886e-06	-2.64698e-07	4.25801e-06	-3.25921e-06	2.54756e-06	-6.6687e-06	-1.88591e-06	7.43308e-06	-1.07603e-05	2.12513e-06	6.43621e-06	7.71876e-06	2.97713e-06	1.95658e-05	-6.93455e-06	-8.74938e-06	-1.34993e-05	2.6444e-06	1.19587e-05	-1.36252e-05	-3.86578e-06	1.39711e-05	3.77981e-06	-2.65036e-06	-1.83213e-05	-8.19724e-06	-7.94453e-06	-5.31526e-06	-1.83995e-06	2.72835e-06	-2.79893e-06	-3.2252e-06	7.17421e-07	-4.50046e-06	3.49116e-06	3.63589e-06	1.33016e-05	-7.80371e-06	-1.45833e-05	3.15628e-06	-1.61105e-07	-1.09517e-05	-2.6474e-05	6.38275e-06	3.63261e-06	-1.13398e-05	2.5027e-05	-5.94178e-06	5.79133e-06	8.34993e-08	-3.787e-06	-6.55593e-07	-9.80602e-06	9.42358e-06	-3.6764e-06	1.07861e-05	5.34534e-07	-4.12925e-06	-4.10966e-06	-2.16058e-06	5.19271e-06	1.72962e-05	-9.73417e-06	1.51087e-05	3.20354e-06	-1.02886e-06	1.87999e-06	6.97039e-06	-3.27544e-06	-1.14645e-05	-2.3726e-06	-6.28664e-06	1.15763e-05	2.10511e-06	1.73542e-05	1.38343e-05	-6.24049e-06	-3.88761e-07	-9.56629e-06	6.94392e-06	2.55957e-05	-1.9804e-06	1.17785e-05	-8.70228e-07	-9.05005e-06	-5.55117e-06	-1.70658e-06	-7.24958e-06	-5.3754e-06	6.40683e-06	3.46565e-06	1.17977e-05	4.66109e-06	-1.26484e-05	1.95208e-06	-7.39018e-06	1.21844e-06	2.99458e-06
ret	1.10977e-05	-6.69002e-05	2.28958e-05	4.02543e-05	-1.61486e-05	-3.1403e-05	-4.79131e-06	-6.31793e-05	2.27897e-05	-6.09316e-05	6.01603e-05	-1.38627e-06	-5.67721e-05	3.08325e-05	4.19281e-05	7.42275e-06	-1.43032e-05	9.27001e-07	3.91578e-06	-4.86253e-05	2.92524e-05	9.50156e-06	2.26327e-05	-5.49101e-06	-2.08021e-05	3.54462e-05	5.59833e-07	-2.82391e-06	1.56214e-05	2.97316e-05	-3.49877e-05	-2.72608e-05	2.60702e-06	6.3419e-05	1.57816e-05	3.65465e-05	3.0185e-05	-3.35028e-05	2.19509e-05	-2.36667e-05	1.24015e-05	6.84225e-05	3.12764e-05	-3.85631e-05	-2.45787e-05	1.00485e-05	-1.48871e-05	-5.5214e-07	7.48425e-06	-4.58528e-05	-2.91611e-05	2.735e-05	1.96841e-06	-3.38159e-05	3.85471e-05	1.15382e-05	1.60148e-05	1.91227e-05	3.66049e-05	-2.65011e-05	-2.31417e-05	7.17922e-06	-2.57489e-05	2.06038e-05	-3.60853e-05	4.04042e-05	3.42655e-05	-1.39292e-05	5.70346e-05	-6.40108e-06	2.21446e-05	1.72494e-05	9.65728e-06	-4.03251e-05	-2.51175e-05	6.77217e-06	-1.21346e-05	-4.45688e-05	-7.45631e-07	2.43129e-06	-1.45476e-05	8.75148e-05	5.32882e-05	2.49826e-06	-4.16251e-05	2.99521e-06	-3.84621e-05	2.74364e-05	-1.07656e-05	1.51728e-05	1.50742e-05	5.2721e-06	6.8051e-07	-3.21457e-05	-7.92458e-06	4.35163e-05	-3.28425e-06	1.04648e-05	1.23797e-05	-2.79342e-05	1.49289e-05	4.0582e-06	2.05657e-05	2.46998e-05	2.11884e-05	2.6588e-05	-1.944e-05	-4.59343e-06	2.2796e-05	-1.66524e-05	-1.38954e-06	1.10364e-05	-1.60051e-05	-6.51375e-06	3.16776e-05	-1.52003e-05	1.79724e-05	1.73405e-05	9.95123e-06	-1.09206e-05	2.28016e-07	-2.17664e-05	1.67286e-05	-7.40743e-06	-1.481e-05	1.57e-05	-2.68266e-05	-3.59259e-05
sub_sp,_sp,_ofst	-1.59032e-05	-1.51798e-05	-1.36752e-05	5.80266e-06	1.20221e-07	7.42352e-06	2.89875e-06	-1.3253e-05	-4.28778e-06	5.41539e-06	-2.55349e-05	6.91364e-06	1.61389e-05	5.09081e-06	-3.477e-06	5.01885e-06	7.08574e-06	-1.87251e-05	-2.19653e-05	6.1041e-06	-2.29343e-06	-3.03699e-06	2.62773e-05	-3.34055e-06	1.81886e-06	-3.5946e-06	-5.86712e-06	3.05614e-06	1.3728e-06	1.16577e-05	-1.24486e-05	-1.02683e-05	2.86085e-06	1.01459e-05	1.48009e-05	-1.51761e-05	-2.01498e-05	6.23402e-07	-2.72416e-05	3.10383e-05	1.24987e-05	-7.29821e-06	-1.04994e-05	3.42564e-05	3.60725e-06	-3.25699e-06	-7.23477e-06	-1.20345e-05	-1.53743e-05	1.64761e-05	-1.3914e-05	1.68409e-05	-1.87513e-05	2.35292e-05	-2.23152e-05	6.43282e-06	-2.58185e-06	-1.85389e-06	-8.75745e-06	1.19725e-05	-3.28517e-06	7.30158e-06	7.59102e-06	-2.7679e-05	1.01187e-05	-2.20998e-05	-9.98155e-06	1.19733e-05	1.4768e-05	1.12738e-05	1.15577e-05	1.18544e-05	-1.38928e-05	-1.02148e-05	-5.06514e-06	-4.9728e-06	-6.3447e-06	1.96968e-05	9.17958e-06	-3.54601e-05	-1.3637e-05	4.99317e-06	-7.80124e-06	-2.03394e-06	2.77766e-05	-2.66233e-06	-1.2461e-05	-8.8511e-06	7.67086e-07	4.18517e-06	5.87469e-06	-4.51041e-06	-2.1118e-05	-2.34454e-05	-2.47908e-06	-2.90518e-05	-7.34249e-06	2.02693e-06	-1.74719e-05	-8.37308e-06	7.25415e-07	2.02007e-05	-1.63296e-05	-1.62201e-05	2.85751e-07	6.06877e-06	-1.02705e-05	7.87341e-06	-1.1269e-05	-2.27898e-05	8.4253e-06	6.72945e-06	-4.47009e-06	1.87802e-05	8.93906e-06	4.83599e-06	1.95922e-05	-2.18294e-06	-1.16916e-05	-2.18669e-05	-3.04743e-05	2.74664e-06	-4.29443e-06	1.11353e-05	-8.52099e-07	-1.91472e-05	-1.46308e-05	1.16798e-05
add_sp,_sp,_ofst	3.74576e-06	-3.79712e-05	1.52921e-05	2.74284e-05	-1.24899e-05	-1.98899e-05	-1.98008e-06	-3.97423e-05	8.87273e-06	-3.98119e-05	3.92824e-05	2.13721e-06	-3.76382e-05	1.8649e-05	2.40775e-05	2.15913e-06	-1.02809e-05	7.34009e-06	4.45432e-06	-2.70987e-05	1.65294e-05	5.42407e-06	1.2427e-05	1.07795e-07	-1.19796e-05	2.26076e-05	4.07483e-06	-2.6553e-06	1.1468e-05	1.47681e-05	-2.02051e-05	-1.61027e-05	-1.18443e-06	3.90661e-05	9.11112e-06	2.32494e-05	2.2584e-05	-2.33193e-05	1.67722e-05	-1.60466e-05	4.39462e-06	3.95419e-05	1.81377e-05	-2.71809e-05	-1.4842e-05	7.57868e-06	-6.64413e-06	-1.85544e-06	2.61321e-06	-2.71895e-05	-1.76005e-05	1.67952e-05	9.40459e-07	-1.99368e-05	2.64382e-05	7.69138e-06	1.14632e-05	1.57832e-05	2.42756e-05	-1.26227e-05	-1.47604e-05	6.30399e-06	-1.82027e-05	1.50159e-05	-2.28851e-05	2.69242e-05	2.1618e-05	-8.83557e-06	3.34243e-05	-2.89144e-06	1.41272e-05	9.93571e-06	6.84989e-06	-2.29304e-05	-1.45765e-05	5.53787e-06	-4.22653e-06	-2.62323e-05	-1.59309e-06	2.55657e-06	-8.0525e-06	5.1703e-05	3.42144e-05	3.53277e-06	-2.50743e-05	2.93187e-06	-2.31463e-05	1.9413e-05	-8.27762e-06	1.14428e-05	5.55406e-06	3.33603e-06	-1.25531e-06	-2.12588e-05	-5.86386e-06	2.79893e-05	-7.18918e-06	2.01899e-06	6.51893e-06	-1.56372e-05	7.81489e-06	1.73785e-06	1.49953e-05	1.18987e-05	1.15059e-05	1.84557e-05	-1.16833e-05	-3.05204e-06	1.29652e-05	-1.41627e-05	-4.24158e-06	7.99933e-06	-1.31357e-05	-2.24838e-06	1.93221e-05	-1.13687e-05	1.05386e-05	1.2081e-05	6.58306e-06	-5.23216e-06	-1.53063e-06	-1.21736e-05	6.89917e-06	-3.20098e-06	-9.18188e-06	9.55169e-06	-2.16857e-05	-2.34105e-05
