callq_adjust_assign	-0.0260848	-0.0978554	0.0220341	0.0537207	-0.0279399	-0.0856178	0.0469495	0.247292	-0.00416591	0.105467	0.0402339	0.0539121	0.12142	0.0550706	-0.0248824	-0.0405411	0.00342749	-0.110617	-0.0216788	0.0333515	0.0778606	0.0358169	-0.0587226	-0.0158138	0.13589	-0.0405396	-0.0418991	-0.117727	0.105165	-0.0303216	-0.0325272	0.00599664	-0.0194678	0.123564	0.0119363	-0.0519274	-0.0118954	-0.183138	0.0407562	-0.0215263	-0.043941	0.0172685	-0.0353761	-0.0803049	-0.117711	0.150857	-0.0037332	-0.0110293	0.00271377	0.112172	-0.034488	-0.0422415	0.00627308	0.0460711	0.076375	0.0214557	0.0552224	-0.0286887	-0.0527395	-0.0349665	0.0779034	-0.0433414	-0.0274259	0.0309864	0.0164406	-0.122964	-0.040322	0.0503133	-0.0617356	0.0695865	-0.0423668	-0.0429351	0.0085735	-0.145875	-0.0148131	0.0965542	0.0144985	-0.0229757	0.0125905	-0.16651	0.049746	0.0626656	-0.197326	0.0280163	-0.106608	-0.0129827	-0.0694665	-0.0916602	0.0443376	-0.00390059	0.0612684	-0.132608	0.0569776	-0.0518371	0.0697024	0.0819671	0.0139903	0.018678	0.201492	-0.118249	-0.0850858	0.047861	0.0213962	0.161916	-0.0758742	0.000671594	0.0999966	0.0377605	0.109778	0.0797342	-0.0561136	-0.0110548	0.0410599	0.00627827	0.0463612	-0.0262772	-0.0741673	0.000305987	-0.000216472	0.0985357	0.163992	0.00827678	-0.188893	0.0525512	-0.00198646	-0.0660754	-0.0375199	0.075179
callq_sleep	-0.0736046	0.115127	0.0974987	-0.078775	0.0927624	-0.00711342	-0.151127	-0.0551715	0.188342	0.0147966	-0.0129882	0.0587687	-0.101272	0.038509	-0.0490298	0.0860943	0.0386625	0.0487055	-0.0239844	0.0157321	-0.00920809	-0.174163	-0.0566655	0.104201	-0.0877867	-0.046139	0.0780106	0.0938962	0.0537241	-0.0132389	0.117938	-0.149069	-0.070931	0.0791468	0.0647692	-0.0313246	-0.0684551	-0.0538486	0.0215224	0.0674955	-0.103564	-0.100217	0.016728	0.0772307	0.0941446	-0.0424386	0.00151303	-0.0520905	-0.0544132	-0.0181267	0.0167053	0.107848	-0.0384444	-0.159562	0.0699551	0.0152242	-0.0254297	-0.0166173	0.0913982	0.0234095	-0.156042	0.0348117	0.0731915	-0.178325	-0.0361266	-0.218854	-0.0502075	0.137517	-0.101261	-0.00374453	-0.185924	-0.0824905	0.0368887	0.185503	0.0356226	-0.017336	0.236398	0.0192897	0.0487584	0.0113605	0.0494592	0.114225	0.0795454	0.062156	0.043195	0.0294438	-0.0417993	-0.0580583	-0.0441252	-0.127326	0.105212	-0.000255605	0.0159758	0.0405042	-0.08085	-0.0438797	-0.00686117	0.0253621	-0.034461	-0.02922	0.110948	-0.0899799	-0.0604513	0.045424	0.0815039	-0.0954632	0.104243	0.0374077	-0.0400855	-0.0101539	0.0118134	0.0410546	-0.0720006	-0.0251602	0.0746827	-0.146896	0.0343461	-0.0198852	0.0359439	0.0780341	0.113788	-0.172603	0.240762	-0.109423	-0.108024	-0.112224	0.0673095	-0.104034
movabsq_$.l__pretty_function__.mergeworkermovehierarchy,_%rcx	-0.072015	0.00234564	-0.0973588	0.144752	-0.0425908	-0.0355769	-0.0561928	-0.108484	-0.049298	-0.0694205	0.0519533	-0.0628549	0.0183534	-0.145062	-0.0283678	0.0757293	0.193912	-0.0669145	-0.106396	0.0922369	0.00254338	0.0115827	-0.0691362	-0.00868378	0.243434	0.0562943	0.101542	0.0817127	-0.0628006	0.140499	-0.0214137	-0.10082	0.0201663	-0.0927958	-0.0773517	0.0550488	0.0965254	0.0698162	-0.0111542	-0.00779611	-0.233163	0.107019	0.00162464	-0.0368581	-0.0323944	0.132159	-0.0316573	0.0187394	0.0600784	-0.0392254	0.151332	-0.120887	0.191872	0.0187655	0.0616434	-0.0459628	-0.127866	-0.0342932	0.0755615	-0.0398052	0.0722844	-0.0618077	0.0300687	-0.0903854	-0.0424544	0.047942	0.155754	-0.0936565	-0.00662788	0.00178348	0.228404	0.162402	-0.0547394	-0.108721	-0.132233	-0.0066874	0.0239981	-0.0192583	0.0467898	0.0153353	0.122105	0.0200977	-0.0308413	0.0470491	-0.0107345	0.0987446	0.0365313	-0.104278	-0.0601343	0.0465322	-0.0231659	0.213365	0.0683362	-0.0676157	-0.0321124	0.11832	-0.0152799	0.0181492	0.0943032	-0.107181	-0.113413	0.0542682	-0.104139	-0.0149461	-0.0387806	-0.0466551	-0.0404481	0.0839544	0.0242903	-0.107706	0.0859777	0.123923	0.0410716	0.126307	0.0539073	0.0413208	0.00142386	-0.0205566	-0.046231	0.170784	0.0904857	-0.0640893	-0.118433	-0.0656649	0.0594329	-0.106125	-0.0776263	-0.00336858
callq_pushnumint	0.151979	0.0357399	-0.0666113	0.00504794	0.0425744	-0.158182	-0.0260877	0.0487203	-0.00441408	0.0213342	0.0855332	0.232797	0.052827	-0.0256696	0.0377604	-0.0196603	-0.0728977	-0.11156	0.02469	-0.00800905	0.012611	-0.0304766	0.00307634	-0.149849	0.030419	0.13636	-0.00339489	0.0760981	-0.0167948	0.0213744	-0.0422824	0.147002	-0.00527641	-0.0327713	0.000240719	-0.169838	0.0273112	-0.00462616	-0.136504	0.0782572	0.0224827	0.0392853	0.0209449	-0.0884617	-0.0370839	-0.0678081	0.0670268	-0.0237702	-0.00812481	0.0308981	0.0962537	-0.0490425	-0.00232806	-0.0369167	0.209117	0.0105578	0.0404163	0.13763	-0.00537918	-0.00216129	-0.113638	-0.0512395	0.00498734	-0.0473053	-0.026641	-0.00837971	0.0950995	-0.161953	0.130443	2.11724e-05	-0.0146845	0.171955	-0.0598625	-0.0711732	-0.0777879	-0.0403219	-0.118539	0.00681026	-0.0635147	-0.00237917	0.0751557	-0.00665572	-0.14237	-0.073203	0.0793822	-0.0292816	0.0203762	-0.026344	-0.0406298	-0.0295458	0.0823415	-0.128727	-0.0264786	0.0113519	-0.103103	-0.0479455	0.0457449	0.0743781	-0.0412333	0.0872761	0.0575241	-0.0326199	-0.0397186	0.112048	-0.0516546	0.117223	-0.110823	-0.0462681	-0.0901339	-0.00492195	0.0295518	-0.00388882	-0.00697805	0.0520519	-0.0141308	0.1836	-0.00468727	-0.0500112	-0.207023	-0.0493281	0.0148834	0.0401951	-0.0101487	-0.00964527	-0.0151832	0.126455	-0.0102168	0.0218931
movabsq_$describecell.zdesc,_%rax	-0.0382581	0.125446	-0.0486568	0.138087	-0.10902	0.0874837	-0.141854	-0.0950998	-0.0671292	0.0853537	-0.013031	-0.101245	0.0287277	0.0529317	0.150806	0.0599487	0.00108014	-0.0333029	0.0610423	0.0732991	0.0369523	0.0288931	-0.031984	0.123594	-0.00076807	-0.0783883	-0.0420518	0.122527	-0.0380949	-0.0812146	-0.0501917	-0.0579307	-0.0538461	0.0332896	-0.00597423	0.0773519	-0.0183741	0.0423177	0.043959	0.108432	-0.0952281	0.124921	-0.0619615	-0.0192542	-0.025746	-0.164325	0.0473177	-0.0662526	0.0544208	0.0409797	0.0463821	0.0584355	-0.0133152	-0.0246944	-0.0277319	0.0618125	-0.0471644	-0.128566	-0.0608377	-0.0902524	-0.0841167	-0.0170274	-0.0697905	0.0357872	-0.036334	0.066092	0.0271813	-0.0816247	-0.281418	-0.0946428	-0.189347	-0.141031	-0.0839196	0.202172	0.0411967	-0.0709396	-0.14696	0.137644	-0.0403971	-0.15552	0.0371624	0.0431891	0.182342	-0.0198061	-0.0118895	0.00322973	-0.0304165	0.0652484	0.0901813	0.0576698	0.0580393	0.0883038	-0.0186639	0.165934	0.021529	-0.00640103	0.0124429	-0.0410769	-0.109313	-0.162238	0.104082	0.0793109	0.0761535	-0.0521786	0.262141	0.025688	0.0951694	-0.112444	-0.0638782	0.0387707	-0.0394445	0.00333467	-0.131173	-0.0553309	-0.10242	-0.167604	0.0320252	0.0779543	0.0976547	-0.0555306	-0.0133462	0.00999123	-0.0476243	-0.0581904	-0.0936955	-0.0771758	-0.10576	0.0182102
movq_num(%rbp,%rax,num),_%rax	-0.0686246	0.0322765	-0.13353	-0.0175163	-0.185787	0.0107198	0.00739651	0.110755	-0.0297656	0.0349627	-0.0215844	0.00320779	0.0154422	0.191316	0.0714154	0.00931701	-0.042909	0.058389	0.140778	0.119495	0.0108075	0.056206	0.0243253	0.0263683	0.0431265	0.0205183	-0.0101115	0.0594179	0.00340393	-0.044046	0.0449113	-0.0679842	0.0166102	-0.0795627	-0.0989981	-0.040662	0.0526263	0.00534116	0.0884282	0.0377873	-0.0786922	-0.114181	-0.00446142	0.147591	0.0835767	-0.00940483	0.0725184	-0.0201945	0.0792049	-0.0662289	-0.14075	0.0454394	0.030251	-0.021827	0.00126581	-0.0808662	-0.167884	-0.163462	0.185522	0.0263647	0.0237148	-0.0779595	-0.0323991	0.0605344	-0.103151	-0.095588	-0.0313275	-0.122149	-0.084469	-0.146064	-0.029274	0.039803	0.00707006	-0.0596762	-0.0713807	-0.11937	-0.0896038	-0.0977563	-0.00805634	-0.167679	-0.0754737	-0.14312	-0.0894884	0.169497	0.200746	0.0857359	-0.0586989	0.134328	0.019501	-0.0365704	-0.0386208	0.100847	0.0836653	-0.0839496	-0.0631847	-0.123659	0.0296155	0.0211552	0.050049	-0.199349	-0.088407	0.0369123	0.142934	0.0791475	-0.0399513	0.011681	0.0279134	-0.110811	-0.0669362	0.00335911	0.0527043	0.107383	-0.128413	-0.0564465	-0.148046	0.104551	0.18046	0.0449308	0.130775	-0.0440131	0.0148351	0.00332257	0.116756	0.0740637	0.0018901	-0.21326	0.000658015	-0.0390808
movabsq_$.l__pretty_function__.mcursorlocationok,_%rcx	-0.0404066	-0.0317549	0.00301498	0.106849	0.070493	-0.0883055	-0.000227514	-0.168044	-0.00403099	-0.109561	-0.0201142	-0.0940231	-0.0905341	0.0230101	-0.0209739	0.112863	0.00648943	0.0332423	0.0200215	0.0876757	0.0837505	0.17474	-0.0639707	-0.0928055	0.130222	-0.0431896	-0.0689354	0.0605535	-0.0833436	0.0543883	0.0367726	-0.0737393	-0.0686285	-0.125834	0.0894822	0.0395485	0.0740404	0.137975	0.119486	0.00643858	-0.0667423	-0.0616643	-0.0411955	0.0131985	0.0226265	0.146873	-0.0386211	0.0161952	0.035651	-0.0404959	0.204108	0.0517202	0.165733	-0.0917191	-0.0653337	0.0347169	-0.12138	0.0322725	-0.0833232	-0.104981	-0.0369347	-0.0157854	0.194148	-0.126333	-0.0104868	0.0268779	0.247811	-0.173453	0.142569	-0.102938	0.130944	0.0701309	-0.0219778	-0.133463	-0.133605	0.0357767	0.180419	-0.0013335	-0.0690025	0.0803335	0.0693566	-0.0747269	-0.120952	-0.0981822	-0.0545347	0.037685	0.135246	0.0305762	0.0228298	0.107093	0.039559	0.168985	-0.0695023	-0.0552131	-0.0207919	0.0517937	-0.0841079	-0.00482425	-0.110483	-0.0237043	0.0455536	-0.083659	-0.111234	0.0065275	-0.124425	0.0522427	0.00427522	0.10079	0.0336626	-0.0354439	0.125678	0.000124035	-0.00963202	0.055867	-0.0651698	0.0979159	0.0610687	-0.0472306	0.0576567	0.115479	0.102848	-0.0602495	-0.102709	-0.0385244	0.117084	-0.0623314	-0.041036	0.00928938
callq_extendcksum	0.0170368	-0.0100705	-0.108633	0.105591	-0.158773	-0.0227136	-0.205814	-0.148842	-0.0334626	0.0938986	-0.0773616	0.0766421	-0.0971748	-0.107721	-0.111842	0.0492656	-0.127543	-0.0882811	0.0494128	0.0517913	0.0590449	0.0909133	0.0219058	0.0123264	0.0184414	0.0357478	0.0767672	0.144285	0.0119662	0.0622148	0.0927628	-0.0585685	-0.0202027	-0.077789	-0.0793801	-0.039293	0.0566659	0.0968561	0.152979	-0.0195826	-0.0409023	-0.0583796	-0.141575	0.125071	0.0157616	0.0414109	0.054642	0.0500736	0.0211415	-0.0377149	-0.0807473	0.0263754	0.0597709	-0.151151	-0.12419	0.0562222	0.0350384	0.00864823	0.121462	0.0903972	0.0658359	-0.0665983	0.138472	-0.00208055	-0.0505228	0.0300529	0.00935591	0.0469999	0.0196099	0.0218834	0.231732	0.0156887	0.0547881	-0.235515	0.10423	-0.0801649	-0.0424758	-0.10556	-0.124479	0.0737513	-0.0733777	-0.125783	-0.0281706	-0.0132496	0.0121106	0.037624	0.0103515	-0.015357	0.0491616	-0.0356966	-0.129498	0.278154	-0.0948386	0.0836502	0.0815168	0.0564195	-0.11215	0.173723	-0.00146689	-0.0425861	0.149525	0.0739339	0.0883393	-0.0243832	-0.0384475	0.00134853	-0.0846481	0.0152302	-0.0471657	-0.0113859	0.10259	0.00999226	-0.0364866	0.030787	0.0802162	0.166601	-0.0736134	0.000918586	0.100276	0.0014874	0.0110686	-0.0309933	0.0582	-0.084593	0.157503	0.135284	0.0548419	0.0401207
movabsq_$describecell.zdesc,_%rdi	-0.0977075	-0.0409343	0.0328764	-0.102383	0.0446871	-0.0659199	-0.132805	0.0350736	-0.02248	-0.00870965	0.126342	-0.137742	-0.080753	-0.0417886	0.148649	-0.00328273	0.0590303	0.0847828	-0.136512	0.0152764	0.0866187	-0.0445546	-0.0601558	0.0895347	0.0989128	0.0185056	-0.107434	0.0796945	0.153541	0.0976172	-0.0386724	0.0866389	0.0812165	-0.0039823	-0.119914	0.0489315	-0.0283388	0.083385	0.0884528	0.104886	0.0554481	-0.069523	0.0294643	0.0143718	-0.057695	-0.00294546	0.0840006	-0.0909278	0.0876955	0.00174239	-0.174225	0.103435	-0.0377487	0.0210619	-0.0334423	0.0201415	-0.073608	0.153015	0.0458671	-0.0391757	0.0351375	0.139557	0.0816745	-0.053355	0.126091	0.0299949	0.148502	-0.0275935	0.061402	0.069667	0.0826471	0.0145207	0.0784237	0.00992132	-0.228982	0.0474639	0.101583	-0.0607049	-0.0255093	0.0358542	-0.00188323	-0.0841518	0.00338632	-0.126579	0.00835101	0.281211	-0.0704498	-0.0935709	-0.0615191	-0.126304	0.0909756	0.0957415	0.152797	0.184025	-0.157289	-0.0366287	-0.132911	0.0480968	-0.0146072	-0.157995	0.0246555	0.0927129	-0.105441	0.0535291	0.0295673	-0.127423	0.118895	-0.0133921	-0.0711905	0.00385084	-0.123056	-0.0531184	-0.0544194	0.128986	0.0352508	-0.0365258	0.0510641	-0.00116658	0.00755016	0.145785	-0.0893199	-0.0855761	-0.0144865	-0.0973243	0.0453797	0.0677112	0.0571787	-0.0012305
callq_lsmfspagewritable	0.0603865	-0.0150242	0.120981	0.115199	-0.0576667	0.00639619	0.0688503	-0.0740629	-0.0806352	-0.0577524	0.0149217	0.141069	-0.103301	-0.166792	0.0907932	-0.0222105	0.118117	-0.0505296	0.0141395	0.0561829	-0.100529	0.15914	-0.0674434	-0.0205047	0.178104	-0.0662569	-0.0985174	-0.0629093	-0.0495073	-0.116351	0.112508	-0.0674668	-0.147564	0.119263	-0.0313868	0.00800398	0.0321838	0.0402758	0.0437956	0.0610735	0.0153245	-0.0159755	-0.058631	0.0602345	0.0667625	-0.0755276	-0.0701218	0.109535	-0.0771386	-0.143118	0.110059	-0.0759412	-0.0261587	-0.0453841	0.0490844	-0.226779	0.137087	0.138437	0.00662156	-0.100297	0.0461521	-0.0995255	-0.0109083	0.0234758	0.0544589	0.143164	-0.028878	0.00476071	-0.116476	-0.0163485	-0.180581	0.00457645	-0.0215193	0.112822	-0.0717376	-0.0347456	0.00466351	0.0920311	0.0176825	0.000409173	0.165937	0.0432132	0.0812845	0.00156003	0.139966	0.124946	-0.0739313	0.0132361	0.143616	-0.0225183	-0.15059	0.0142049	0.138204	-0.0311371	-0.111753	0.143521	-0.0621492	0.0725148	-0.120537	0.0450067	0.0649072	-0.0607392	-0.115568	-0.0435958	-0.029032	0.00494871	0.0881656	0.0599184	0.0249455	-0.0580168	0.0277979	0.163769	-0.0836439	-0.179094	-0.119104	-0.0594504	-0.0394626	0.0681876	-0.0171271	-0.0202398	0.117948	0.0655891	-0.0249796	-0.157441	-0.0675932	0.00384133	-0.0152453	-0.114638
movl_%eax,_num(%rcx,%rdi,num)	0.0895182	-0.0310657	-0.0264637	-0.0599588	0.0361655	0.162886	0.0768783	-0.0222594	-0.0283523	-0.0577166	0.00139605	-0.00132908	-0.158343	-0.0246367	0.0309351	-0.0819024	-0.114181	0.0414289	-0.0776557	0.125163	-0.055662	0.119124	-0.100616	0.0362554	0.164241	0.061889	0.130273	-0.0434837	0.0469433	0.15641	-0.0201548	-0.0591876	0.016991	0.0555903	-0.0118767	0.079848	-0.165521	0.00627659	0.0196685	-0.0248805	0.0464197	0.0343849	-0.0413977	-0.0524668	0.196778	-0.155534	-0.0494173	0.0453976	0.0935581	0.142016	-0.0413317	-0.0180874	-0.0949547	-0.000889144	-0.00121505	0.0505134	-0.175177	-0.072508	0.0213114	0.0292503	0.146161	0.105173	-0.0381902	-0.0516699	-0.0136467	-0.0363582	0.0462267	0.156658	0.045912	-0.0204326	0.0191154	-0.0162668	0.0310969	0.00118719	-0.0063222	0.0013794	0.0355145	0.0949856	0.0489968	0.117632	-0.140871	-0.012225	0.095916	0.00833185	0.0268949	0.0510439	0.00362982	0.0303028	0.107757	-0.0831744	-0.0183471	-0.0228058	-0.108554	0.112625	-0.0215376	0.150569	-0.202323	-0.113662	-0.192719	-0.0144167	-0.0586737	-0.0172998	-0.0944239	-0.150046	0.0294296	-0.0249588	0.0384287	0.017847	0.0251411	0.0985685	0.128133	-0.00861944	-0.175348	-0.0895282	0.000470525	-0.0786811	-0.0364033	0.155926	0.0678151	0.148991	0.117458	0.0110485	-0.0557003	0.0832808	0.0774787	0.0194786	-0.192874	-0.0620194
movabsq_$keywordcomparenum,_%rcx	-0.0491147	-0.0378242	-0.0385653	-0.0788042	-0.0242088	-0.0294759	-0.137412	-0.13551	0.0150777	0.0623072	-0.019213	0.00336724	0.070112	-0.0342491	-0.1336	-0.0734475	0.138979	-0.0595742	0.0292973	-0.0887877	-0.0325841	0.00271165	0.0386936	0.0457973	-0.138224	-0.0039874	0.0122124	-0.111869	0.0502676	0.128576	-0.0117345	-0.17963	-0.00627216	0.0274548	-0.000173358	-0.0401152	0.0682757	-0.037295	-0.00334622	0.166568	-0.00737047	-0.0846118	0.161963	-0.00616543	0.0505644	-0.031626	0.0344373	0.0188144	-0.0276568	-0.0648433	0.071553	0.0120031	-0.137838	0.105868	-0.0336536	-0.0268738	0.130136	0.0136121	-0.0798822	0.0602243	-0.0207126	-0.260641	0.112992	0.0417496	-0.0466439	-0.0211452	-0.0238673	0.0530333	0.0279892	-0.107568	0.0969324	0.0719005	0.201112	-0.0346268	-0.0550471	-0.0431819	0.0184146	-0.128256	-0.102478	-0.111929	-0.0996194	-0.113576	0.0312146	-0.0675042	-0.178817	-0.0943802	-0.0532498	-0.0387488	-0.0517248	0.0522022	-0.110134	-0.11371	-0.212396	0.0436727	0.00625502	0.0973422	-0.0061424	0.0374686	0.0105411	-0.0359965	0.027221	0.00434885	-0.114864	0.162726	-0.154781	0.0820362	-0.0441825	0.052446	-0.137749	-0.0958937	0.148213	-0.0691711	0.13481	0.0108005	0.00726092	0.0295198	-0.000820747	-0.102482	0.113044	-0.0261165	0.0561398	0.0929832	0.140024	0.0710075	0.0109534	-0.2039	-0.0140297	0.0387815
subl_%esi,_%edx	0.0335134	-0.00908778	-0.11641	-0.0376834	0.139959	0.036609	-0.134323	-0.00965825	0.0380885	0.119708	0.0199247	0.00635637	-0.185045	-0.00223152	0.0340397	0.057455	-0.0790332	-0.111316	-0.073676	-0.134373	0.0186439	0.117158	0.107683	0.0330483	0.169164	0.0202297	-0.0345764	-0.0186846	0.123653	-0.00257775	0.114128	0.0302325	0.0527137	-0.08826	-0.0528552	0.0223857	-0.0263263	-0.115739	-0.0851875	-0.00452764	-0.0495644	-0.0269138	-0.00147882	0.01444	0.0267051	0.0942471	0.0604317	0.0678711	-0.0243457	-0.112315	0.0620584	-0.00957556	-0.215803	-0.033646	-0.0610963	0.0624725	-0.119817	-0.110438	0.0170832	0.0363125	-0.128342	-0.115428	0.0296132	-0.0689682	-0.0149543	0.0785042	-0.0153063	-0.000800597	-0.000713103	-0.168957	0.0659653	0.0324264	-0.120882	-0.0179943	-0.0632921	0.0858623	0.188013	-0.0591841	0.0835697	-0.0159561	0.0325631	-0.0149448	-0.0415332	-0.139505	-0.116226	-0.068691	0.0523717	0.0422906	0.0295437	0.0655714	-0.129399	-0.299848	-0.0975888	0.026177	-0.0514891	0.0479271	0.0411562	-0.0267154	0.107	-0.068806	-0.0234007	-0.0169165	-0.0630946	-0.00424993	0.0365305	-0.00604912	0.0206924	-0.142377	-0.0206324	-0.0369321	-0.0491167	0.0136249	-0.160699	0.0750257	-0.0305986	0.00478256	-0.0392594	-0.0435187	0.00377665	0.125548	0.0893618	0.100053	-0.0348908	-0.204131	-0.071559	0.00180945	-0.0097298	0.0932747
shll_$num,_%edi	-0.00665629	0.0184275	-0.037086	-0.0376981	0.219507	0.0181699	-0.076661	0.113033	0.10015	0.155556	-0.0788843	-0.0686631	-0.154508	0.0384284	-0.193842	-0.0166407	0.10104	0.15293	0.104639	-0.127194	-0.120572	-0.0915604	-0.0254595	0.0505923	0.114653	0.0374987	0.0171277	-0.0552763	0.00119677	-0.129281	-0.0689405	-0.119801	-0.063255	0.0635152	-0.00634831	0.0722898	-0.0565391	-0.0251731	0.117066	-0.209276	0.0288509	-0.00740838	0.056004	0.109129	0.00844235	0.017052	-0.0172317	-0.194871	-0.030581	-0.0351224	-0.0522436	0.0889775	0.0270457	0.0281928	0.107052	-0.0250053	-0.0607706	0.0829732	0.0426634	-0.0465639	0.092597	0.0561439	-0.0134508	0.0922399	0.0435748	0.00652533	-0.0190833	0.0422449	-0.0380778	-0.0569719	0.151422	-0.0269525	0.10837	0.188091	-0.0655569	0.013251	0.0301469	0.059304	-0.0953815	-0.0665116	-0.0153774	-0.171615	0.0508466	0.0413072	-0.0764249	0.0233947	-0.00677807	-0.0166416	-0.0742662	-0.0299457	-0.0748654	-0.0986374	-0.063242	-0.0166708	0.0492139	-0.073234	0.0458718	0.170676	0.109186	-0.0870261	0.0228095	-0.0344009	-0.146639	0.0606643	-0.0223269	-0.103345	0.0630181	0.0486309	-0.318119	0.0120065	0.0215264	-0.110316	-0.117898	-0.0487687	0.0504198	-0.0856478	0.0548418	-0.105384	0.0075997	0.0142066	-0.0493473	0.126638	-0.0019639	0.0704971	-0.0789424	0.022893	-0.00803612	0.0794868
subl_%edi,_%edx	0.102213	0.0200168	0.0695508	-0.0582716	0.0229003	0.0895226	-0.131416	-0.0612957	0.251371	0.0669747	0.0283868	-0.0630215	-0.198966	0.0418089	-0.0846569	0.0196177	0.0664563	-0.0445107	0.115591	-0.250292	-0.21243	0.0102628	-0.0131855	0.0877122	0.221569	-0.0453782	0.0408532	-0.0397418	0.01442	-0.0345861	-0.0419848	-0.070376	0.0451287	0.0959227	0.0149187	-0.0526574	-0.151076	-0.228644	0.0194387	-0.0923885	-0.155481	0.0398563	0.0588159	0.0994767	-0.0171242	0.10029	-0.14983	0.0395475	-0.026804	-0.0205627	0.0352618	0.110049	-0.159134	0.0296151	0.0927741	0.00408449	0.0292822	-0.0497889	0.054442	0.116887	0.0666994	-0.15081	0.0782108	0.142485	-0.0240134	-0.0453771	0.0950621	0.151564	0.0164795	0.051757	0.0520385	-0.00810187	0.0122222	0.000206313	0.108418	0.0277933	0.127826	-0.0613062	-0.0123258	-0.00997925	-0.052146	0.0227251	0.0960923	-0.0297337	-0.051891	-0.0267874	0.0436772	0.0260164	0.0573814	0.0871739	-0.0216388	-0.0592007	0.0429668	-0.0838893	-0.0846525	0.0423853	-0.0320859	-0.0221946	-0.0515719	0.0100381	0.0789097	-0.011326	-0.00794517	0.058682	-0.0133293	-0.0108073	0.0478855	-0.171288	-0.102857	0.10724	-0.0557666	-0.0198137	0.0644833	-0.142318	0.143676	0.0129116	0.107066	-0.148266	0.0545689	0.0154349	0.0727489	-0.0341173	-0.0130233	0.0852306	-0.0675154	0.0982725	0.0628966	0.115259
callq_lsmfssortedappend	0.131061	-0.0620835	-0.0289706	0.015179	-0.0304931	-0.0283452	0.0371519	0.134504	0.0297179	0.064191	0.0483026	0.0657587	0.0783494	-0.0979457	0.037481	-0.105508	0.0873914	0.0149236	-0.063144	-0.0328724	-0.0594455	-0.0641377	0.0287061	0.0745951	-0.0120538	-0.106917	-0.0373757	-0.0434155	0.00948052	0.0677365	0.0816148	0.0603048	-0.135485	-0.0300335	-0.0551304	-0.150698	0.123904	-0.13403	-0.0201316	-0.0547768	-0.107542	-0.0150676	0.0347123	0.0594479	0.0329073	-0.0312503	0.00350553	0.102809	0.105788	-0.0114466	0.0152939	-0.21555	0.0203064	0.0260318	-0.169238	0.0788631	-0.107962	-0.0906813	-0.049108	-0.0644072	0.0599284	0.0399921	0.116114	0.0176584	-0.156077	0.0266873	-0.0669613	-0.0468001	-0.0943181	0.170009	0.124797	-0.146992	0.314276	-0.0899427	0.0328026	-0.100539	-0.00199514	0.171237	0.0826325	-0.0181698	0.068838	0.0122999	0.111289	0.034042	-0.00128897	0.122318	-0.0773955	-0.0921948	0.0104237	-0.0389161	-0.00636338	0.0944288	0.110698	0.0491912	0.0304068	0.0217697	-0.135893	-0.00940763	0.0169211	0.0470005	0.0923424	-0.157871	-0.0694865	0.0691141	0.0739964	0.0345641	-0.127169	0.00650085	0.00285484	-0.15402	-0.0607531	-0.0821286	0.0286184	-0.109197	-0.0534811	0.000162399	0.0481085	0.00230342	0.118031	-0.00283074	0.109366	-0.00812383	-0.0459077	-0.0732036	0.0220586	-0.0228282	0.13603	-0.195841
movq_num(%rsi,%rdi,num),_%rsi	-0.0469158	0.129918	0.106053	-0.00248969	0.156656	0.128841	-0.0248888	0.0258638	-0.00764082	0.0780892	0.0410754	0.0484929	-0.0484425	-0.00430007	0.136288	0.00475796	0.100958	0.112942	0.08115	0.0107056	0.0564249	-0.0968295	0.0643847	-0.0555533	-0.0995581	-0.106778	0.177462	-0.0931288	-0.0324081	-0.00891865	-0.0734466	-0.0496726	0.12759	-0.13973	0.0203007	-0.031473	0.106792	0.0651872	-0.0312977	0.0954887	0.0605681	0.0880125	0.0117639	-0.00772952	0.0654462	0.0446132	-0.037218	-0.0413465	0.000402212	-0.019924	-0.0232938	-0.0105145	0.100362	-0.00628718	-0.130341	0.0351134	-0.0163527	-0.0848548	0.0756657	-0.107335	-0.123846	-0.0169424	0.314269	0.0796524	-5.70781e-05	0.000823341	-0.0962237	-0.0651511	0.0358175	0.0882481	0.0403946	-0.101008	-0.0820605	-0.0294155	0.0529903	0.090532	-0.0114436	-0.132617	0.0303771	0.0764387	0.0622924	-0.144783	0.124293	-0.0395302	0.100839	-0.010343	-0.0393605	0.0935435	0.0292114	0.157074	0.0640519	0.0472772	0.0295272	0.14426	-0.0914108	0.122713	-0.0207536	0.0573152	-0.0282151	-0.0211666	0.0711918	-0.0781427	-0.01701	0.086673	0.158964	-0.0638984	0.0941332	-0.0477028	-0.154891	-0.100243	0.0534996	-0.0215502	0.0036822	0.023653	-0.00733939	0.0298232	0.110608	0.0207889	0.113391	0.0879079	0.0076522	0.155798	-0.0329114	0.00516699	0.0535319	-0.119693	0.111436	0.100565
